zcr,rms_energy,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,sp_centroid,sp_rolloff,sp_bw,label
0.20778853804976852,0.11321883965111165,-56.29171809471316,55.790919559973254,-40.86952223601165,23.74258471197552,-10.307919567519868,9.072169192411282,-12.412356272063873,9.511113743090796,-5.412185263164617,-0.8727873700015523,-6.736745479033777,-3.4235274572339325,-7.444618759745801,3059.4276815436833,5707.694498697917,2342.9224119941755,Hand saw
0.24725793909143517,0.219322281855124,23.932700031471473,52.79374330132096,-62.94952445560031,28.944148196114433,-23.313443100010907,5.938914478515033,-2.6836991127994327,-4.9491374607163445,-7.333532762334302,-2.1177537120637244,-10.370751310001921,15.594651420911154,2.5677846474228083,3044.753511255665,4845.867919921875,2026.9591472726281,Hand saw
0.1273509837962963,0.16611951095465985,-38.65893475394006,94.61590556745176,0.7650952376080332,14.297428664371923,-17.850915508689702,5.478565223204593,-14.889039839859363,3.3539532039452484,-3.145634067831216,-0.31678706524824657,-3.30510815060525,-0.16284423061060133,-5.449201183462584,2474.2909001905377,5496.150716145833,2557.0173326920526,Hand saw
0.08028063796082949,0.1256507058640779,-135.89605284396404,115.04818300168085,-47.32583779673423,1.562009191732802,-26.21499942195031,7.077690716506699,-5.832789376584066,-4.9004305735711124,-30.31080434948618,-1.7752504278712558,-14.007780414709847,-19.149914512985863,-18.637405451266996,1753.5590446823167,3340.1272681451615,1825.200486964758,Hand saw
0.0665577076099537,0.048822348327828675,-326.1067677351336,67.53833460145526,-12.77257051360276,15.754320899645487,6.67253295801304,10.161397926647354,-1.863598952828734,-2.1468130730920367,-5.706608399886776,-1.0366814079935904,-0.2838317736017483,2.22710418370035,-5.225636111365424,1369.1875916730116,2782.4686686197915,1478.313905971177,Hand saw
0.15438051576967593,0.07018736284657347,-147.29494555901599,73.61638537601188,-20.65224570436058,28.543034421073067,-2.614693760457966,15.001378131064552,-6.3813452196341975,8.81125303019804,-4.355689808726311,0.5856312354681669,-4.382703849148971,-0.09615034485856692,-5.484255153754795,2705.827910156275,5313.716634114583,2410.7601798751225,Hand saw
0.20884874131944445,0.07031314964492426,-110.2042860046581,58.58451898009689,-33.127623147986554,30.12705992327796,-9.319834737038171,8.9141431764734,-10.319682350727144,6.528892436927116,-14.395275333413371,-8.80330112659269,-7.807751050080966,-3.1081338666845113,-6.678974261507392,3057.0145802443362,5737.502034505208,2383.974623420368,Hand saw
0.1072071216724537,0.024286239415502037,-280.2286498988116,105.91198055832474,-21.252643509940416,5.36376730059446,10.091554890352267,-5.772026334923726,0.669537458292864,2.8025037982949503,-8.527480882351044,1.6218963054664157,-4.7782545514680725,0.4783302219584584,-1.3898838795031663,2157.3378646682495,4178.1890869140625,2323.9302631725022,Hand saw
0.23111229118663595,0.03456467229117584,-171.6523711384716,38.67122986013164,-28.3332044126526,10.492303096341647,-16.894094427609772,1.2122901722033452,-5.71623982166365,1.8694484726212541,4.429765960999897,3.496252993216163,-3.110623215200714,1.2043344378471375,-1.0211251295313308,3540.3626641413985,6613.372605846775,2656.051721148481,Hand saw
0.214599609375,0.05567318395683456,-253.91716526614294,52.12008317753121,-25.57457875819118,13.908603668868265,13.346480610159537,3.086263191610299,-10.841815277244207,-9.46347961836943,-5.971313001932921,-2.8213848340221577,-15.059252069159239,-0.2522806736028374,-0.8769199821270175,3288.8486703401713,6330.3131103515625,2694.405374943226,Hand saw
0.11194466445852534,0.026330171810669076,-257.80147054997457,107.93650290493592,-24.515345720651514,-3.263544655786956,13.976254743090424,-5.529259934163039,0.43776957216900064,6.4977743262038805,-5.381384779128336,4.521086355096184,-2.7378155076833366,2.323044338671293,-2.8864378107857593,2194.1277333217718,4335.467332409275,2383.808057656144,Hand saw
0.20946813512731483,0.06368433936559423,-123.70483817380888,56.925895355365896,-43.24997914189266,21.675570236587966,-17.34245508985111,8.006271539049017,-11.07423944481545,5.28657827788481,-8.595840016138498,-3.958636531951251,-13.107127777818176,-4.138501406336824,-4.750239267634849,3013.9566782508896,5575.803629557292,2305.799158816081,Hand saw
0.10934574812788019,0.02402915533353475,-319.95459986392257,103.67151441881734,-6.215690917545749,8.188530646298888,5.894998351549773,0.07825862976812548,3.2086896324349987,3.304889010119548,-3.8109730901668697,4.609720862543528,-2.1550281635627218,0.649151411062012,-1.203169304980523,2245.6136115788654,4580.221459173387,2447.32141615212,Hand saw
0.07145107286866359,0.01649262705895071,-386.0534226553781,87.19442366674748,-11.315506307760142,10.186106792380732,23.19276416068253,9.67748507253036,12.111499072563264,12.895677745342255,9.970257601842352,7.882719342472367,1.2444302588701248,6.816756402635904,1.3416642626996413,2213.69332052083,4993.2719569052415,2644.0118206198367,Keyboard_typing
0.19322148075810186,0.013799026821760452,-322.57169518647373,46.2058037246267,-25.351436927931868,-6.911606488404451,-8.381686059137186,-3.6497373241517277,-4.276241493031934,3.897096667024824,-0.05627305246889591,-10.716188892584157,-12.931880216631624,-0.6123247189378297,-7.746438035267164,3601.100764389965,7422.9736328125,2909.040156060334,Keyboard_typing
0.012867115162037037,0.03653216442304525,-501.0957407068323,49.73248419055232,50.332079030849314,38.805787280753805,31.38396946589152,37.63122577578933,27.46078626094041,32.02473396725125,22.49483193953832,22.82021504861337,19.120313873997443,12.73123316715161,7.097452147277417,829.4681723022588,1504.4331868489583,1944.1132843071596,Keyboard_typing
0.1000166510656682,0.0014097356663433157,-512.0538429928265,77.90428964113859,-16.50924839669933,31.805935332302674,-2.456079801793472,3.9289800486943687,0.27682449939888193,12.048583244123767,-6.046782253593344,13.929251124507271,-6.364505566484917,3.6399089350678406,-3.7054171362711537,2681.6373632716463,5280.199407762097,2405.4637044729984,Keyboard_typing
0.09963198061342593,0.02253205922305049,-332.66465372509424,78.46486926961828,-25.423754195372265,8.746701795883753,14.285872151040369,0.538076813850138,12.059079190923107,25.13871788950982,13.24412520478169,8.529629319216367,1.7826293440604652,6.201218743877554,-2.146166462727167,2403.4348951384827,4999.690755208333,2550.611012682021,Keyboard_typing
0.035786946614583336,0.02252355439230558,-362.2311476954707,58.343410970988096,20.32452523473788,24.039867557861186,10.700835024869,20.5279427435663,6.831293671081464,19.32086883540507,11.745329675161177,10.743799810056332,1.874220464033661,9.584081815624678,2.8766956731452846,2474.003160996513,6112.538655598958,2975.2409371749654,Keyboard_typing
0.24809412802419356,0.0027985509951002916,-518.0690926406791,18.27046023947852,-43.01935545420317,26.854082718697562,-8.929071192367836,-11.442502839782614,7.068912040940078,4.790140035927021,-4.9965441627299185,17.31097789898446,-1.7441616072770088,8.234907510299836,-3.367932996236234,3603.5172432366458,6350.955298639113,2392.5952013681344,Keyboard_typing
0.1946727611400463,0.003448892711646665,-429.4436433580187,55.12365295268871,3.864653660743325,19.00869028215055,1.7055534582447123,3.5955607982835285,-5.233808497863787,4.678132404607755,-9.021451597412428,-0.4392129950639274,-8.805058255653691,2.2542816167352377,-0.4923810109979025,3480.151468186398,7381.7515055338545,3016.0747689353807,Keyboard_typing
0.09295428240740741,0.02760332181221909,-292.2728229805275,3.185088512108282,-18.609475996483255,17.857981298636233,-1.6206505744269601,26.056433309007573,20.490843392356677,20.78927375210656,-0.32117394771840835,10.959366339086383,-4.347292341309151,13.768216794839612,-2.9807429266058736,3658.7495348249295,7188.3514404296875,2889.0619723246805,Keyboard_typing
0.1764180407546083,0.008597338234835137,-357.16869041337395,48.11979557292253,-42.63066318397698,6.9112519494811515,-7.455790195871608,-3.110128170746263,-13.108352886778968,-0.6559387284077807,-8.596543557426896,2.2427439433501064,-10.212666345356796,-2.774783035027816,-13.040037579525452,3229.0142939307175,6183.700856854839,2520.3248594673228,Keyboard_typing
0.23358154296875,0.0019758601898771573,-474.08354985272445,46.47484924616637,7.858452756923658,17.35282464325428,1.706005512840218,5.4660634433643684,-2.2511870729978436,3.2458489633820675,-6.785581741413033,1.8253792996897742,-6.223296074679604,2.650629240191645,-2.6143926696989825,3847.699100102371,7895.2585856119795,3132.761273439022,Keyboard_typing
0.22401710792824073,0.003308381100372007,-553.6925485399034,5.8346842841969595,-32.699470723392785,4.472038619082283,-4.866070571596976,-3.4952187400863126,-8.272316852377521,1.6557640344318416,-4.901929114289858,4.094480361927439,-4.766044146691759,6.854065801948309,-0.6738552452513465,3092.037481531553,5621.162923177083,2031.0248898916966,Keyboard_typing
0.15262858072916666,0.013328047260141897,-307.9041662922612,27.598219504924835,1.0893750847144812,-2.5315431450597115,21.456470689839787,6.5033863363615065,7.23739354936751,11.00574747197054,1.2661261551289096,7.1943745275062545,2.6239815279841423,9.48180687772455,-1.0314074342518493,4415.538619550518,8787.141927083334,3398.4667820723835,Keyboard_typing
0.32413099438364057,0.0011964163168326496,-536.505627047631,26.697160166117452,-19.12599549974714,-17.110323943850084,17.531320470818727,4.5359054643162935,-5.428308321446318,7.424615464726901,5.400137192985978,10.460433610161328,-2.2159407072902275,7.864949468780773,6.89856982238007,4470.072586607342,8541.685830393146,3173.9757806111284,Keyboard_typing
0.05104347511574074,0.028481791052467155,-335.8990610793785,89.80466594960954,12.80610255634895,39.00132461830422,14.005504734676194,8.690339832946107,13.382587033013502,6.704575446606786,3.2301245189651295,6.695403151007162,1.0761230169898934,4.468556613281921,1.6235401419301827,1993.6307137630638,4253.006998697917,2420.887718811342,Keyboard_typing
0.11906828703703703,0.001177133259328979,-549.7332017686632,80.4189194838206,-42.960417753499414,31.34343138999409,-22.73544345644337,20.556931992371876,5.1362118748603045,8.866669773365613,6.07595552386785,5.556495510455635,-2.637807547770165,9.045629094182342,3.233031905911587,2667.7786759897417,4931.7515055338545,2145.3895783650128,Keyboard_typing
0.04037814670138889,0.004545439012603041,-526.2987093042444,143.07785380328144,-19.012479130040717,18.22075128003403,0.6508738511690387,14.866026303558439,10.047791366016975,2.0284322879656598,14.252403676509857,11.855166989206165,10.214320250959307,11.042805672243789,11.012341585976106,1194.7434669496017,2307.2428385416665,1655.0008494176047,Keyboard_typing
0.10639355918778802,0.00960270113264498,-375.2669438656574,123.60486841861004,-74.68790317446955,73.41387443718273,-20.418593292944305,33.709825660775884,10.198468273548487,13.631856141414511,5.889885938936664,-2.678976592655006,10.994265752453957,-13.137194076716076,11.2725313080964,2118.399534614152,3873.5950100806454,1653.863173806591,Keyboard_typing
0.2322463637672811,0.004517788919384166,-437.9809916975311,24.988086590088457,-35.56758391500069,10.964965123597379,-2.7094710868212486,-1.4187739783305726,-6.79053927477329,0.6622271574861992,-16.29091954107658,4.734023913535105,-8.95130396301296,-3.6666562950350174,-11.050191168377202,3741.830556829325,7129.375630040323,2675.733322716802,Keyboard_typing
0.06974283854166667,0.07194491115667377,-205.29290654703422,76.50170221510861,1.7233123511627868,37.156348919426954,12.580376721228715,7.412458989493273,18.903283774576806,18.320744736327065,12.04293593591838,11.997435354800135,-5.633998160836874,3.0488334340905703,-1.9961104709655046,2475.094259643592,5247.821044921875,2654.860807673126,Keyboard_typing
0.059907136140046294,0.04944996409014695,-238.86922232309976,63.80078914595975,12.777376605818668,-5.800797652177237,6.761030770493327,29.131179648417014,0.3017999778881117,22.05168192571512,9.679785062593442,20.297887764595174,11.388239390872142,11.695955094915849,4.43113303322483,3085.7914335085316,6493.8059488932295,2940.6569518050537,Keyboard_typing
0.03038420500578704,0.007729843786768874,-493.0881855576127,89.96860223346286,26.430809994538624,14.33994320117765,21.217076724878066,36.95537343731633,23.457853564509637,16.89266880091142,15.1085702923161,10.36506557247291,5.215237587138459,9.241574002809271,3.1454397758675947,1872.5635986631257,4734.712727864583,2697.074611136692,Keyboard_typing
0.16283275462962962,0.005591739905799774,-368.05650329589844,58.550851376520264,-57.54321748680539,0.39397526615195805,-9.893116182751125,12.58094744204923,-13.252036159840861,11.502012950540692,12.500191556807193,8.32717234837926,-12.086639386912188,14.469167543644154,-1.935302981485923,2973.8342085556046,5585.7228597005205,2330.034331404912,Keyboard_typing
0.06044062861689815,0.00733704392957777,-466.70812691582574,23.393164232925134,53.67978941952741,39.99347832467821,20.359457444261622,39.066090954674614,14.928314259206807,27.533000650229276,9.176787375334513,11.738548023281274,2.729259800027918,9.04690845462459,10.7520606705436,3430.4261798382645,7135.4156494140625,3201.0126968530512,Keyboard_typing
0.15270091869212962,0.002280863730279466,-557.865463539406,70.26535408143644,-35.815129051467885,49.47821928836681,5.142996320466477,-9.185165854929775,15.080207173057177,6.968641899526119,-10.944761146273878,22.36768494822361,-4.132923129945993,6.110820337509115,4.355151278760146,2836.37163420433,4779.872639973958,2147.80447972645,Keyboard_typing
0.2570936414930556,0.013002587108834026,-297.22612211439343,15.39563569219576,-39.51927856469734,7.598122687941348,-5.168109277694452,-26.63457243917165,-0.9713347047843315,-4.516139653442359,-11.769899126418212,7.734634621137822,-10.85930828915702,3.0110484339572765,-6.8183187927912785,4136.874979792784,7890.822347005208,2774.3915099062165,Keyboard_typing
0.03151222511574074,0.0024372204414998583,-643.1456987592909,39.2696140129809,-4.1940818304816885,9.30316885077843,7.0345808562857135,1.1501512651642163,6.0669106732088105,10.991462959183586,5.587327653956082,7.402843026375329,2.157465064553199,5.789735387596819,2.2023699644056185,1421.7463597700462,3192.048136393229,1538.0386492041737,Keyboard_typing
0.14485677083333334,0.009606201842500552,-344.21541623716,17.14598649043452,-46.4152062750525,9.215889725558183,5.5789542031232955,9.71629395680847,11.65243852628326,17.02290854409889,7.9460526328119965,23.71389358352732,-0.3006619470607903,14.625286270070958,-1.7577946394405983,3725.955462120084,7244.826253255208,2682.8735812520626,Keyboard_typing
0.12885877821180555,0.010434484021971002,-362.6630179793746,27.79218718920041,-18.521276183288407,2.1415542543486312,-1.9589645702529837,8.22143664383502,20.821143169163,30.96442088705522,2.9725080375318176,11.710453301254246,2.4117574835954994,19.4578189180681,6.712163118921496,3675.042794599651,7228.177897135417,2910.8598071942574,Keyboard_typing
0.06534604673032407,0.007329016058771077,-414.72667355007593,73.92244841434338,-1.2939581141151764,46.898933781517876,-10.455136742166898,17.171822397176314,12.670477652232405,11.535232430496425,7.854949437357761,7.819841954719137,-0.9564577698431633,3.0067628189507456,-3.581404981436208,2513.723216557729,4981.148274739583,2374.02344812161,Keyboard_typing
0.15593948012672812,0.00666907410576461,-489.8120629446847,48.14139791402948,-41.40984542139115,22.640506173196478,2.7518154349744592,3.9431294973270137,18.056978344367945,11.580090141035445,-3.3800880883558553,8.07079470401398,1.8462495608813203,6.212439735913606,-0.7607347882837744,2959.2307954317985,5435.198777721775,2414.1456491034446,Keyboard_typing
0.07267252604166667,0.002931269493874172,-515.7442405135544,56.841938824565325,-26.45919889487602,24.508035816390205,10.631559384917772,14.700126529843718,5.770557877849098,13.194035144315826,12.042000910750142,8.396246591375935,1.2260598549964252,4.953657946928784,-0.7504386463099055,2261.256408441684,4508.315022786458,2102.0726409924273,Keyboard_typing
0.11159261067708333,0.003411681790668,-448.9622750458894,80.74931238315723,-25.50634950109654,14.496916929880777,10.757180625641787,12.983670618247103,17.196962799738955,13.303542183229217,-8.168355191816334,12.514188075507128,-5.441724842207299,-1.284609007200709,7.546221195409696,2549.6726723307506,5224.9420166015625,2518.494213700256,Keyboard_typing
0.06644920066550926,0.009183813007203516,-388.48263320216427,64.6759488383929,-26.484906221705454,27.65547771696691,-0.6975183551786123,9.716561760063525,10.2898217935667,6.038608251898377,2.603037054753966,16.850176574455368,1.8900781276601333,15.54874726495257,5.722460018884805,2629.582910141421,4792.1844482421875,2319.0894956755283,Keyboard_typing
0.06757043909143519,0.0032715481615418363,-483.8671886302807,106.61469092192473,4.001491570638286,18.51908587636771,9.2329849700133,4.626302292915406,5.238908426793016,11.729320132208091,0.026309117605840718,11.222234098723641,2.3351498075795396,7.1281477610270185,1.10953400325444,2020.2230688475227,4400.9979248046875,2515.002788165136,Keyboard_typing
0.11726175475230415,0.015126427123752263,-291.45397181005524,69.59556763952229,-10.86552496851864,25.785478974267633,5.876412814045282,19.015332218002065,6.228678544957517,4.435106898130085,3.670090158517185,7.689398900773119,0.7564434601071244,7.598704977930965,-1.8455495100966246,2791.777028059754,5747.8271484375,2653.1764589089466,Keyboard_typing
0.2662887924827189,0.0034664202625552098,-441.0662509197464,17.45603607601834,19.37418880344536,-1.315291037551269,-2.0521911100445807,6.083358068963349,0.14560507011303703,0.8627800904386055,-4.076951910136482,3.3832642891989324,-6.728062775209203,1.5684607177286105,-1.4717138279830255,5152.005868219334,8925.016538558468,3190.785699024781,Keyboard_typing
0.22928647641782407,0.02427792407925827,-243.80768856295833,35.330956939469885,-21.949341039414758,22.245049498147434,1.9912288735310237,1.7495703291561868,1.352125296610649,-1.6006117164743718,-7.148100554805111,-2.935701863736742,-8.2466336167245,-1.689212469453061,-9.315120871144313,3671.225246016576,6946.1029052734375,2723.6009418085473,Keyboard_typing
0.1284473560474537,0.02030940810692738,-243.8220749784399,68.14015072363394,-10.797817433183944,26.44952769191177,6.211538478318188,17.122535767930525,3.6627988168210894,7.080312279984355,4.485477757674676,8.260121672655698,-0.048476707052301476,4.767829230814068,-3.874047461966122,2861.133746908669,5885.1938883463545,2683.693411668171,Keyboard_typing
0.03250913266782408,0.007295874464843009,-495.1421080695258,91.05114873360705,3.7510838395812445,30.817780560917324,8.49815318926617,15.464762717761376,18.54003727932771,9.02986938547757,15.837437187355977,9.717830692728361,7.305092691478354,9.85173407252188,2.7439263874181994,1729.7090914136568,3439.031982421875,2270.9617181523085,Keyboard_typing
0.053823444700460826,0.025389724316650545,-393.7486600392425,85.55592109201142,27.693448495754996,27.277641309571155,2.710408842371356,24.436722118184314,1.023332621009531,23.37234218439199,11.22327936684481,7.2290576226700285,1.9851283185905026,8.820577623382691,2.879043356202165,1830.538980757513,3877.0681073588707,2354.501019372699,Snoring
0.10235369646990741,0.024787361412395344,-313.98903613620337,90.73973735173543,19.426210838887428,20.625309382047917,4.941446356475353,12.430449316898981,2.76983723120281,10.180578623104978,2.4263662324045545,8.193815188413417,-3.189303117976696,8.147674168425578,0.5639728961202005,2466.1464255075175,6012.2996012369795,2845.752437210445,Snoring
0.022663450460829494,0.18688614302945714,-223.50347330822922,109.87962137389293,35.988340587110564,40.239341164514215,8.632196184539575,14.03036799875822,1.6081139476205897,3.8571955843180556,1.176887820461928,-3.579579665776222,5.7000291732049755,16.698466439675627,-7.121451321903462,1336.8069291117522,3345.088835685484,2238.3663545130757,Snoring
0.019850770449308757,0.03748226184735916,-428.5713482694142,110.01049823145712,28.155961318224804,46.11223183029808,16.3980713151567,19.276722331200876,18.35376331168935,12.878379805846148,15.93814575836955,0.21018935897932625,-3.669626546345548,14.831832149336416,1.6329409157350865,812.6846269532315,1481.9209929435483,1552.7714372223063,Snoring
0.0833446361400463,0.07222524045587138,-249.48576233122083,108.40075256206372,5.849833252253355,21.871482329098164,-5.769664027210739,8.035389655028228,-1.2558526575427365,9.473378587652135,6.31625644200378,7.882953271821693,-0.7293705179321545,7.648626620846766,-4.383800411562401,2079.4812894592433,4972.6247151692705,2499.93011427806,Snoring
0.04967867943548387,0.005188156688620212,-458.2690256707679,103.08073098318917,27.098625651153,17.044344362850012,0.1267355374202201,14.73605632342501,10.461808558021273,18.41306590100038,-1.0177875104862424,5.713047913417289,-7.7658315953811465,5.0612066504867395,5.80186826828438,1808.6059001227331,4880.594758064516,2646.430182429093,Snoring
0.01576900921658986,0.028939993617506828,-444.94301482169857,82.42647984939786,37.12135750707668,40.24668348110217,22.331459858450472,19.585227188426778,16.695371262488827,12.295707811683004,10.621836635099578,2.578305288393926,1.803263022534309,10.617496374015984,4.833328745538188,714.5230246973706,1237.960716985887,1503.2441873677303,Snoring
0.08669232009747706,0.0061404040697940684,-424.9117844607852,84.32796528579992,1.8226928990505158,17.76220322393496,9.745250096151588,20.655392657726182,-7.794850956135933,15.065346695140962,15.421365983989261,20.34674271749794,15.128371469744849,10.012547531532585,-5.563648427845141,2369.5669175368166,5758.35386503727,2729.7152709129723,Snoring
0.06296802995391705,0.04179857337840914,-334.91243246403707,107.9486597298477,20.881203397902475,16.879265770384794,-9.390190349196509,4.394950367475984,-3.710967779159546,28.183260078254385,6.179075168334119,7.710606642101767,1.929410973864217,14.530330603023828,-5.832330362519361,1881.6644327137963,4745.937815020161,2515.439207815424,Snoring
0.19416413483796297,0.003110120126856836,-437.6770115605107,57.76484199806496,8.005991753052783,5.834037298681559,-0.0591883702652046,20.495434713584405,3.392140776677816,10.246304018078026,16.88139054524126,3.940362181307541,-9.74266949351187,1.3945473119340561,-4.571868931874633,3509.184339469447,7328.167724609375,3073.806795656111,Snoring
0.08160822292626728,0.02870175750493737,-366.1846990629275,100.14148367604902,13.587183824057952,14.186264182016048,-8.380856710919586,4.270246944257191,0.019577262039008777,30.023932769001902,1.5972296429394577,9.244009400705039,2.322455247460697,13.36031768673576,-8.80548779906765,2192.7132976197445,5540.780934979839,2646.7636415136076,Snoring
0.04858850549768518,0.13381204900711222,-204.1251521287141,82.33156377297861,24.767958532121998,32.1171595343837,20.033862635562265,18.610268898722197,5.234947400236571,10.794838583234835,1.5925779275216714,8.765883991977683,9.481432538203618,10.320257529271421,-0.701715031845702,2052.608043303024,5169.0155029296875,2761.809579141977,Snoring
0.18239339192708334,0.023932948001418954,-247.78964593675403,72.54600850741069,-22.577707867103594,0.09403304699635892,-9.187725722617298,-18.26319668745553,0.7268672831080578,19.65323882025701,-12.27200755490749,3.885673410638615,-12.61626621970424,6.481085869518143,-3.688960853343209,3019.1556583616784,6304.742431640625,2694.0908672800433,Snoring
0.07575367115162036,0.007834152980379898,-467.1169881467466,88.7047820157475,37.28534132083533,16.6080390860637,-9.146160124076737,14.724680235816372,1.756545195011077,11.381629752892035,-2.340038555363814,0.9837147649722519,-5.450548535005914,0.25770940666121467,0.12422856927366445,2368.83659661791,5850.4018147786455,2799.1489706747025,Snoring
0.07558233726958526,0.014465079768367695,-442.16101453930554,81.37633659872591,27.88471117402826,11.801206162997655,6.044385892729605,14.3695140375245,26.030591815298052,-1.086478851151906,0.7153630996217376,12.41317916108716,5.719916438040096,14.56434426879004,14.922462504580274,2052.7104883672064,4311.2548828125,2571.630763668934,Snoring
0.11137785734953703,0.019033975575843617,-292.39642447012443,46.5174224641588,21.449851601212114,33.49857288819772,5.868038947383563,19.27686533883766,13.797906198987254,22.46476584010654,8.06152087505217,13.558540864675134,5.0266446878236755,9.506107060169732,4.23092723775793,3177.035320485738,7158.5439046223955,3123.329433554886,Snoring
0.07700150101273148,0.052463059843931764,-243.3183681346752,69.02392424477472,30.85782027686084,24.78559946924172,15.342323589104193,19.020999360967565,1.8385380530660902,10.019616769695723,6.870640509278962,8.130577113755324,7.353007814122571,10.848340153418205,4.145207613879056,2673.0219198773502,6773.6378987630205,3145.8431467228133,Snoring
0.07962359591013825,0.02044578512040426,-352.74069002916184,87.60654659534929,35.45428261119649,37.54033219649495,7.633642044347552,8.767055216610157,9.788798578873209,6.9524088281502925,0.10159972198479186,6.073060398414937,2.9114834308486928,1.1979288677191404,1.1334049008134324,2267.221226125425,5377.247668850807,2737.99021971226,Snoring
0.16152433755760368,0.02009237533937367,-388.48366057927706,70.7625226139473,22.390893254961288,21.769122475303263,1.9556187435229253,7.025519554859482,-0.2314660006679148,2.5273380633872775,2.183763028564541,3.5912172084305145,-0.15566677143496851,3.337252143890627,-3.2182842432971923,3066.265997302418,6661.599042338709,2957.344983022697,Snoring
0.1722035210253456,0.02172235080348392,-401.6802120648222,31.97491905354135,4.305720409764672,32.89495727873068,6.539591916420493,16.53820627337227,22.876626979096145,18.195932053201208,11.390105692472327,-0.04683809758331369,20.722450904307827,5.487086852918023,-16.805320223355622,3348.518511609962,6525.255166330645,2823.408427024115,Snoring
0.03938576027199074,0.0155888353463659,-412.1980171203613,95.11037533371537,31.019964297612507,36.64305413210833,13.705391189566365,12.107734473767104,9.673376727435324,7.211633837057485,8.795904377268421,1.9864791173625875,2.5660737116165735,2.9742495999843985,-5.744190589904234,1786.794157914862,4535.7798258463545,2654.9385387808293,Snoring
0.07677092375578703,0.04763298488170323,-247.99927481898555,98.28381653185244,46.30165976506692,28.38557012634421,0.6627179015151881,17.630937958481134,-3.128763617740737,-2.846111406054762,9.467825803698766,10.695513811928254,-11.205520460175144,10.673533940204868,8.109386616696915,2133.8228084907905,5190.897623697917,2758.4788211740324,Snoring
0.04559016777073733,0.027161886196686514,-332.50895627632667,98.10277409707346,41.283024475871144,27.90699731809203,13.619668305194873,17.922855019020044,-1.7026276981569655,3.619884933744158,8.571812251539823,7.140853537941858,-1.7811200454625116,8.793955915809226,2.925695003624061,1895.4707933963916,5195.257371471775,2792.0529074734377,Snoring
0.14377622251157407,0.011046133502262549,-533.5880744368942,65.41510626011424,41.73820850805,23.589275976022083,2.2984564484407506,15.898834371870315,4.577033374320577,3.3006193206248873,-4.301711189802046,-7.451912607411267,-13.49966231652501,-6.621582708580212,-11.541208121373698,2862.2992107943714,6501.133219401042,3000.690963136527,Snoring
0.07507550274884259,0.01761945604381186,-342.97368303934735,104.04215295226486,12.954882644392827,31.708979960117077,3.8938055393044597,18.496787103237928,-0.32121737846345816,2.891488323195113,-0.9048905226367491,5.8081157751105446,-2.385663047777834,23.530447032716538,6.270457265829599,1976.9515426111464,4318.00537109375,2393.6287694030557,Snoring
0.053403501157407406,0.011414777137596739,-437.3312847702592,98.70013203444304,16.190758338680975,19.264505655194323,-11.613570747966016,-4.235586736903146,6.539311606298994,24.984323102015036,1.9988485668544416,8.183323070130966,-1.6461719318672463,20.082271476034766,7.214829285111692,2051.913367740576,5110.646565755208,2630.448557655092,Snoring
0.09381103515625,0.05112298371386714,-288.82666580765334,81.95217780713682,20.091969477357686,26.568909852593034,1.0828195873096034,3.472206746124559,-3.3362961290059268,7.874294453197056,11.523154689757913,10.604967391601315,6.046074775633989,9.727535984996292,-3.109604343427,2559.7545770335614,5997.3459879557295,2818.9739679255517,Snoring
0.07188310051843318,0.005695994438824549,-533.896981445875,78.87336423320156,16.5038883123667,26.47904273277054,10.755619081758685,9.435580841132573,10.645942165280267,7.157892755374381,7.538463312085323,4.9153999020152375,-1.6870826995043162,17.250598991521493,6.990545432345109,2250.661952328684,5440.706117691532,2690.449500696975,Snoring
0.16200312861689814,0.03959566632208104,-294.8075234448468,101.1169610288408,-27.09467748524966,43.158778022836756,-11.201833446682603,5.155551316423549,-21.945129240552586,-11.208644554001728,-18.13182974523968,-33.13741454730431,18.282798124684227,-12.55012208747643,8.722358843794575,2271.5094692495363,4050.335693359375,1995.379101250754,Snoring
0.030594437210648147,0.0307238889142388,-432.4401155401159,65.09107139375475,18.830377163296497,38.06519735300982,21.931320352652282,19.837355784795903,13.257951638730312,17.67384054042675,11.62059750435529,14.033083910053527,-0.6786549839156645,9.976805953791848,4.4089431362226605,1335.711114193712,2931.6060384114585,2094.809740270396,Snoring
0.02917706524884259,0.036897181382368284,-350.09140565660266,111.63861009809706,36.854431328950106,22.77854938418777,13.2439219241065,6.163886863945259,-9.332033257241603,9.480410837395876,12.982328710180742,22.127107712957596,10.652323316368792,13.283578617705238,-2.0225670771604336,1566.0203164320696,3886.793009440104,2494.083488802998,Snoring
0.07309977213541667,0.005181009354230439,-612.2364450384069,75.527563907482,44.61634327802393,30.62079868051741,4.847128397888607,14.796711560200762,9.336060406640172,15.983641969936865,10.492452362621272,10.18456381711143,2.6837730065884964,0.33237009598977035,0.05218969975356703,2212.657890113367,6078.444417317708,2928.2947154043195,Snoring
0.02143937211981567,0.0030277497593773637,-673.1109370218444,61.16687536239624,-16.132868355869697,25.808953313783565,9.639755951644089,18.045102864915876,10.898576186274603,2.379399324754416,14.458505222324952,-10.193945141981274,-2.3743999229598156,-8.792236344605547,-4.697418246675746,871.5724031654564,1965.921906502016,1128.2696646740776,Snoring
